0,Ara vera hawn nies injoranti. Mela żball jista jitranġa bi żball ieħor?
0,Jidher ċar li l-kap tal-oppożizzjoni m'għandux il-polz tal-poplu u wisq aktar m'għandux il-polz tal-laburisti li minn dejjem kellhom għal qalbhom lil PL.
0,Dan il-bniedem falz ser jibqa jiġri ma' saqajna ?? Il-poplu għandu dritt ta' tweġiba għas-serħan tal-moħħ.
0,"Tgħid wasal iż-żmien li ċertu mediċina li tiswa ħafna flus, fejn ċittadini ġieli biegħu d-dar tagħhom biex jiġġieldu u jippruvaw isalvaw ħajjithom, dawn il-mediċini ser jibdew jingħatalhom b'xejn?"
0,Min jerfa idejh fuq ħaddieħor għax injorant u mhux kapaċi juża moħħu.
0,Kemm huma ħelwin dawn tal-partit mejjet nazzjonalista!!!!!
1,Żomm daqsxejn sieħbi. L-ispettur tant hu ħabrieki li l-anqas lighter ma jħallik iżżomm avolja tkun xtrajtha bil-belli liri. Taħseb li ser jiskappalu xi ħadd minn dawk li serqu d-dawl?? Għandek ċans !!!!
1,Nittamma li jinsab u s-sitwazzjoni tiċċara ruħha kemm jista jkun malajr.
0,Xejn ma jafu dawn !!!
1,"Bhalissa nisimghu b'attenzjoni d-diskors tal-Budget 2018. Unbelievable but true, a budget without taxes! #MaltaBudget2018"
0,Darba numru ta' tfal weġġħu lill-ibni fil-playground. L-għalliema superviżorji kienu ġewwa jieħdu l-kafe' u jien għedtilhom li żżommhom responsabbli.
1,"Dan huwa t-tip ta' ġurnaliżmu li jien napprezza u nħobb, ġurnaliżmu edukattiv/informattiv u mhux propogandistiku kif insibu ħafna bħalu hawn Malta, fejn kulħadd jiġbed għal xawwattu."
1,Kieku kulħadd kien bravu bħalek ħadd ma kien jaqlaha.
0,"Jekk ma jifilħux iħallsu għal polza ta' assigurazzjoni aħseb u ara kemm ikunu jifilħu jħallsu tad-danni li jistgħu jikkawżaw, iktar u iktar jekk Alla ħares qatt imut xi bniedem!!!"
0,"Il-qattusa għaġġelija frieħ għomja tagħmel, u hekk ġralhom tal-PN għax twildilhom ferħ għami."
1,"Ma nixbax naqra l- kitbiet tiegħek. Dan l-artiklu fih x'tifhem, miktub b'mod maħsub u oġġettiv."
0,Raħset il-ħajja? Tajjeb li kulltant ikun hawn min jgħid xi ħmerija. Tbissima qatt ma tagħmel ħsara.
0,Ma nafx għandix nidħaq jew nibki. Tal-ġenn x'kapaċi jivvinta u kapaċi jasal il-bniedem.
0,"Pawlu, il-PL ser jitlef il-maġġoranza li għandu mhux għar-raġunijiet u ċ-ċuċati li semmejt int, imma għal-mod kif xi wħud fil-PL li minn dejjem pappewha, qed jittrattaw mal-laburisti ta' veru."
1,Ikolli nammetti li n-Nazzjonalisti huma onesti u perfetti wisq.
0,Ghalaq billi qal li l-gvern s-sena d-diehla se jiddiskuti l-kannabis ghal skopijiet medici.Skuzi l-kannabis giet imweda u l-poplu ivvota ghal skopijiet ta' pjacir jew issa l-aqwa li seraq il-voti taz-zaghzagh? Qerq kullimkien.
0,Jista xi ħadd jgħidli kemm inġabru flus minn Għawdex għax ma smajtux? Grazzi.
0,Wara hames snin ghadkhom ma ghamiltux Triq wahda jew skola.
0,Jien nippretendi li pajjiżi Islamiċi ġenwini mhux jikkundannaw biss imma jikkontrollaw lil dawn il-kriminali li qegħdin iħammġu ir-reliġjon Islamika. Iktar minn hekk huma stess jirrappurtaw lil min jaħsbu li huma fanatiċi.
1,Saghtejn u nofs ihabbar il-gid bla ma habbar taxxa wahda.
0,thalluwomx jizvukaw ghax mhux il budget linkwiet lghandom imma li ghandom 20 sena ohra floppozizjoni
1,Mela veru ghandek ghamad quddiem ghajnejk. Kappara junction u t-triq tal-kosta x'inhuma mela? Biex ma nsemmux hafna toroq li qed jigu rrangati mill-babilonji li hallejtuhom fihom.
1,"Meta nara nies bħalek li jaħsbu b'moħħhom u mhux jagħmlu li jgħidilhom xi politikant ta' liema naħa jkun, terġa tiġini t-tama li fadal ftit nies lesti jagħżlu li hu sew f'dan il-pajjiż."
1,Kien jidher is-suċċess tal-attivita sa mill-ġurnata tagħha.
0,Ħela ta' ħin għal kulħadd fil-parlament.
0,Iva niftakar meta it ton tal zejt u il corned beef kienu jorhsu b 3 mils u kien jighid Ahleb Gus..
0,Ilkom hames snin. L-anqas skola wahda. Morru organizzaw it taffiku u serhu il fqir ja korrotti.
0,Ara huma mhux joqgħodu siekta u jistennew l-eżitu tal-inkjesti. L-aqwa li jagħmlu konferenza kuljum sabiex jidhru!!
1,Nieħu pjaċir li fl-aħħar qed ikun hawn min jitkellem u jikteb pubblikament fuq din il-problema li ilha għal ħafna snin tiġi injorata.
0,Mhux hekk !
0,"Tharef bhas soltu. F'mien id-deserta, il-kupuni u id-dawl/ ilma bir-ration, wage freeze kellna."
0,Biex il-Melita tkun kredibbli trid tagħtina mill-anqas stazzjon flok La-Sette.
0,Anzi tal-PN qalu li dan ma jagħmel xejn. Prosit Anton!
0,Naqbel perfettament ma' dak li kiteb laburist leali dwar il-pensjonanti tal-gvern li jieħdu l-pensjoni tat-teżor. Dawn qed jiġu misruqa!
1,Ibqa sejra hekk President. Vera prosit.
1,laqwa mahemmx taxxi jien zdit 7e fil gimgha ghax is sigarreti ma gholewx > tiftakru il PAR IDEJN SODI KIF KIEN SALLAB ILLOW INCOME WORKER lili seta ma tani xejn ukoll happy mhux bhalek ghax qed floppozizjoni twahlu fkollox hazin Taf xigralu sajmin il purtinar lanqas jider maghadu ghax kien jtkellem bhalek
0,"Bħala gradwat, jekk minix sejjer żball, fl-inġinerija hi vera ħasra li gaffa mkissra ma tindunax li ma tistax tintuża."
0,Ftit huma dawk li iridu jdaħħlu idejhom fil-but u jagħtu.
1,Ħadt pjaċir naqra l-artiklu li dan l-aħħar ġibtu fuq il-websajt.
0,Insejt iswmmi l kontijiet tad dawl u l ilma ..l ghola fl europa..u s sitt mitt euro zjieda fil gimgha i hadu l ministri meta ahna l haddiema hadna 1.66
1,Prosit għal dan it-tnaqqis fil-prezz tal-mediċina.
0,"Il-ġenituri tal-bullies iridu jinżammu responsabbli u jeħlu l-multi. Fl-iskejjel irid ikun hemm CCTV. Il-bullying isir fil-klassi, fil-playground u fil-minibus tal-iskola."
0,"U l-poplu jibqa fl-għama dwar it-taħwid tal-ex kummissarju, anki r-raġuni għalfejn John Dalli ma tressaqx il-qorti ser tibqa mistura? Fejn hija t-trasparenza ta' dan il-gvern, jew forsi ħass il-kesħa u libes coat?"
0,Mhux hekk!!! Trida l-ġustizzja imma mhux wara dara.
0,L-awtorita tal-konsumaturi għandha taqbeż għal-dawk il-passiġġieri li diġa ipprenotaw għal titjiriet tas-sena d-dieħla. Dawn xtraw il-biljetti bil-premessa li kollox baqa’ kif kien.
0,Tajjeb hekk hux Sur Ministru min bagħatha nġustizzja mill-1979 baqa b'xejn.
1,"Jekk wiehed jikkalkula kemm nefaq inqas dan il-gvern fil-hames budgets li pprezenta ghaliex ma tghax zieda daqs kemm ta’ Gonzi fil-hames budgets tieghu bejn l-2009 u l-2013, wiehed isib, jekk jikkalkula fuq 35,000 haddiem mal-gvern, dan: Fl`2014 nefaq inqas €1,073,800 – Fl`2015 nefaq inqas €10,610,600 – Fl`2016 nefaq inqas €9,536,800 – Fl’2017 nefaq inqas €14,651,000 u fis-sena 2018 ser jonfoq inqas €18,891,600 Bit-Total ikun €54,763,800."
1,Prosit kbira Prim Ministru.
0,Daqt joħroġ xi ħadd u jgħid li l-qorti immanipulata mill-gvern ukoll issa.
0,"sewwa qed tghid ghax qed inhalsu ghal dawk li saru sinjuri min fuq darna bhal georg sapiano ,il bocca,etc u xejn inqas dawk li kienu jaghtu il playstations fil gbir ta fondi ghal pn!! hemm kien is surplus ghax il bqija ghal poplu deficit kellu u kien irid jidra il kontijiet ola!"
0,Lanqas biss aħna konxji li l-istorbju f' Malta huwa problema.
0,Imma dan mhu xejn komparat ma' dawk l-iskandli li saru taħt gvern tal-PN.
0,Allaħares kien Malta għax diġa għamlu show bih.
1,Lanqas naf min fejn nibda insemmijlek ghax tant ghamel affarijit perezmpju 11000000il tal corpi eta 35000000 il hab tas sahha frahal gdid 4000000tnaqqis fil medicijni ma ghamel hajghamel il karozzi tal linja pxejn ghal listudenti bejn 16 u20 sena hajati 45000000 il dawk li hajihdu lisptar caren grech u st lucks biex ma nibqawx nibatu nies barra il pajjiz u jonfqu il flus u hafna ohrajn najja insemmijom daw biss qwazi is serplus kollu ahseb uara jek inkmpli insemmilek
0,"Ħaġa waħda ngħidlek, li n-nazzi huma ndannati U nvażati bid-dwejjaq li għandhom għax ma jifilħux it-tkaxkira għal darba tnejn li ħadu !!!!"
0,Kemm tiflaħ tkun ipokrita!
1,Prosit tal-ġabra.
0,Jiddispjaċini biss għal kemm kelhom isofru l-annimali u daqshekk u d-doppju nixtiequ lilu u lil familja min għamel hekk..
1,Proset ħafna lil BOV għall-inizjattiva li ħa b'risq min għandu bżonn.
0,Kulħadd għandu dritt għad-delizzju pero ħadd m'għandu dritt joqtol.
0,"Meta naqra kummenti bħal tiegħek Ċikku, blata samma: nirrealizza u nifhem mill- ewwel għaliex il- MLP għamel 25 sena ankrat u mkaħħal fl- Oppożizzjoni."
0,Imma għaliex meta tiġi organizzata protesta bħal din ma ssirx pubbliċità ħalli jattendu aktar nies ?????
0,"Veru Mr.Callus, qażżiżtna issa b'din l-aħbar."
0,Is-soltu diskors fil-vojt! Aħjar jaraw xi prodotti inferjuri qegħdin ibiegħu ċerti ħwienet u fuq il-Monti f'kull raħal ta' Malta.
0,Huwa reat kriminali li wieħed isuq vettura mingħajr polza ta' assigurazzjoni.
0,"Sewwa kien jgħid Napuljun, l-akbar battalja tkun dejjem mitlufa mal-injorant."
0,Biex tikkritika mhux neċessarju li tuża kliem perikoluż u allarmanti.
1,Jiena dħalt fuq il-website interessantissima tagħkom u nixtieq nuri l-apprezzament tiegħi għall-biċċa xogħol sabiħa tagħkom.
0,"Tbaqbaq sabih. Rajtu s-survey tal-bierah, Ahseb u ara jekk kellu jsir survey iehor wara dan il-budget.Kif ma jistax jiehu ruh il-PN. Dalwaqt jisparixxil-PN."
0,Liġijiet li ma jpoġġux l-interessi tat-tfal l-ewwel u qabel kollox ikunu qed jagħmlu ħsara liċ-ċittadini futuri Maltin.
1,Prosit għażiż. Int f'qalbna għal dejjem. L-umilta tiegħek ftit kien hawn bħala.
0,Pazjent wieħed miet fi żmienkom anke kien hemm min welled fil-kuritur meta int kont P.R.O.
0,"Kemm hu vili, dawn in-nies ħaqqhom jitilgħu l-qorti."
0,Beppe tiftakar meta missierek ħareġ ta' giddieb meta lejliet l-elezzjoni gideb fuq Alfred Sant ???
0,le ghall Malta nord koreana
0,Li ma nistax nifhem huwa kif il-qorti ma fehmitx il-gravita ta' dan il-każ. Għal l-anqas għandu jsir ċekkjar jekk dan ħallasx il-multa.
0,Il-PN qiegħed iżeblaħ  lill-istituzzjonijiet u dan mhux sew speċjalment minn partit li f'25 sena ippermetta s-serq sfaċċat tal-benefiċċji soċjali!
0,Jien ma nafx imma naħseb li l-anqas l-istess membri tal-għaqda ma kienu jafu bil-protesta għax kieku kienu jafu allura nasal biex ngħid li biex minn elf ruħ membri attendew mija biss naħseb li jafu bl-amment l-istorja tal-ġolġol tal-ġrieden u l-qattus.
1,"Proset Profs. Dak li jridu jkunu mgharfa bih in-nies, kif konna fi' 2013 u kif qedin issa, Comparison with Huge Amounts of Debts, Excessive Deficit Procedures - Year in Year out to No Excessive Deficit Procedures, More employment, deduction of Mata's debt, Good Economy in all Sectors, and the opposite from crashing into a wall as the PN Party did ."
1,Prosit. Sit għandu storja u moħli mhux użat kollu. Fiż-żmien kienu ikun mimli xerrejja speċjalment tal-ħut u tal-laħam.
0,"Mela inzerta tajjeb, mhux l-elettriku biss ikun irħis bil-lejl imma t-trasport ukoll. Ser nibda nagħmel bħal-Ispanjoli, nieħu siesta twila u ngħix bil-lejl."
0,"""Hahahaha, ara dan mahruq ghax hu diskriminat kontra habba s-sess tieghu!"" Labour partisans.."
0,shabek libjani
0,Veru li Scicluna u Grech mhumiex sew fir-relazzjoni tagħhom?
0,Jien anġlu  qatt ma kont pero għalija mhux normali li npejjep marijuana ta' 16 il-sena...qatt m'għamiltha u m'għandix ħsieb.
0,"ghid lil Dumbo itik it-tromba forsi tistrieh u tnehhi ftit mid-dwejjaq li ghandek, bniedem imdejjaq bih innifsu."
1,"Il-linji gwida ta' dan il-gvern ċari, min jiżbalja jwarrab, int min int, dak li jagħmel gvern kredibbli."
0,L-art pubblika għanda tingħata lura lil poplu u mhux isservi biss ftit ħwienet  biex jimlew bwiethom.
1,Wasal iż-żmien li jinkixfu l-istrateġiji tal-PN tat-tmeninijiet. Kuraġġ Manwel.
1,"Naqbel ma' ta' qabli li frankament ftit jimpurtahom. Wara kollox, wara il-ħafna daħk tal-bidu kollha l-istess jispiċċaw."
1,L-ikbar rigal li tagħni huwa meta raħħasli l-kont tad-dawl b'25% u s-sena dieħla ħa jraħħsu lil kumpanija fejn naħdem biex ikompli jassigurali xogħli.
0,Ghidilna x'tak lilek.
0,Dawn it-tnejn f'din il-kultura telgħu u ma niskantax meta nara u nisma t-tattika ta' Simon llum. Nappella lill-gvern biex joqgħod attent.
0,"Tant kienet tibża minn missierha li ta'16 il-sena marret ma' raġel, mela kieku ma kienitx tibża x'kienet tagħmel."
0,"Dr Joseph Muscat u Dr Mallia , naqbel ma' Gianni Borg, ħudu ħsieb personalment dal-każ ta' dan is-surġent għax fil-pulizija hemm min mhux jieħu pjaċir li hawn il-gvern tal-PL u lest akkost ta' kollox li jħammeġ il-gvern."
0,Dawn iż-żgħażagħ jidhru li kollha avukati. Diplomatiċi wisq. Ma tantx jiftakru.
1,"Dak li għidt int ġie korroborat fil-gazzetti tal-lum. Issa nafu x'tip ta' nies ser japplikaw, nies ta' kalibru."
1,Verament prosit immens għal din l-inizjattiva u nittamma li titkompla.
1,Malta tilfet mara u teżor kbir.
0,Ma nagħtikx tort għax tidher li għadek ma tistax tiġi f'tiegħek wara t-tlett tkaxkiriet li ħaddtu.
0,"Jekk irridu nsalvaw lil pajjiżna, lilna nfusna u lil uliedna rridu nitilqu qabel ninqerdu għal kollox."
1,Kuraġġ ministru.
0,Mill-elezzjoni sa'llum għandi ma smajt bl-ebda fabbrika ġdid jew kumpaniji ġodda investew u fetħu fabbrika hawn Malta.
1,Prosit Prim Ministru u grazzi.
0,"Dak li qed nieħdu bil-moviment ħieles tal-Unjoni Ewropea, fejn kulħadd jibqa' dieħel mingħajr ħadd ma jippreżenta passaport."
0,"Naqbel ma' ħafna inizjattivi li l-ministeru qed jieħu biex jipprova jtejjeb l-istat tal-anzjan, iżda dal-proġett ġo San Vinċenz, għalija ser ikun l-akbar vroma."
0,mhux siehbek zgur
1,"Prosit Conrad. Nistennew bi pjaċir Marzu għat-tieni roħs fil-kontijiet tad-dawl u ilma u wara bl-istess pjaċir nistennew il-Power Station il-ġdida ""non smoker""."
0,Iġri jkollna president ġdid għax dan dejjaq lil kulħadd
0,Jew siehbek il-Bovril
0,"Jien wieħed li tajt il-flus għal min vera għandu bżonn, mhux għal annimali..kull clip li jkun hemm fuq it-TV kollha għal nies fil-bżonn, nispera li l-aktar li jieħdu flus huma, huma. Nispera li annimali ma jieħdux l-istess li jieħdu in-nies morda li jirrikorru għand il-Community Chest Fund għal għajnuna."
0,jaqaw qijad rasek lisfel kieku minnek indur kontra forsi xi darba titkellem bissenss
0, How I miss PN budgets . Dawk kien jkunu bagits classici mhux bhal tal Labour.
0,Giddieb huwa Muscat u l-gvern kollu tiegħu.
1,"Well done for the free school transport. Pass ghaqli sew u nistenna li jaghmel differenza kbira, jekk biss, tkun compulsory. Fis-sens li tkun ma jkunx accettat li genituri jaghzlu li jibqghu jihdu t-tfal taghhom bil-karozza taghhom, sakemm ma jkunx hemm raguni valida. Tipo xi genitur huwa haddiem fl-istess skola jew ix-xoghol ikun fl-akkwati ta l-iskola.Huwa wkoll importanti li t-tfal jkollhom fejn jiskennu mix-xita / xemx huma w jistennew it-trasport.Nispera li jinkludi studenti ta l-universita wkoll."
0,"It-terroristi huma għedewwa tal-bniedem, mela la għandhom u lanqas jistgħu jgawdu mid-drittijiet tal-bniedem."
0,Ma jgħidrilkomx ta' żewġ avukati li intom li dak li qed tgħidu intom huwa biss indħil fl-amministrazzjoni tal-ġustizzja.
1,"Kompli sejjer bil-ħidma tiegħek għax qiegħed tħalli l-frott fost il-Maltin u min iridek tirriżenja għax qegħdin jibżgħu minnek għax jafu li ser jerġaw jibqgħu l-art. Kuraġġ Ministru, inselli għalik."
0,"Ma nsejnix li sal 1971 qabel ma tela il Labour konna ghadna bil kupun tar Ration biex tmur fil Kju ghal sehem il familja kemm imissa Halib tal bot,kem imissa sehme taz zokkor hu kem imissa sehema taz zejt imrangat Sitta hu ghoxrin =26 sena wara li siccat il gwerra.Mhux ahjar tmorru tinhbew milli tigu tizzattu tghamlua tal bravi ?"
0,"Boycott lil min għandu ħanut u s-sid huwa Klandestin, ħadd m'għandu jgħin lil dawn in-nies."
1,Chris Said grazzi talli fakkartna f'dan l-ivent storiku.
0,"Kulħadd qed jaħdem bihom, iħallsuhom ftit u l-Maltin jispiċċaw barra mix-xogħol u ħadd mhu jagħmel xejn. Fejnhom l-awtoritajiet biex immorru jiċċekkjaw jekk għandhomx permessi biex jaħdmu dawn in-nies?"
0,Fejn hi l-onesta tagħkom meta ġejna magħrufin li tagħjtu l- flus kolla li ħadtu fl-onorarja meta mhux veru.
0,Jekk dak tgħidlu pożittiv għad irridu naraw il-frott tiegħu...li żgur li hemm oqsma li diġa qegħdin iħottu dak li kien inbena matul iż-żminijiet.
1,Dwar ir-referendum ma qbiltx miegħek imma f'din naqbel. U l-gvern mhux biss irid jieħu azzjoni dwar il-prekarjat imma jidher li qed jieħu azzjoni.
0,"Allura min iparla kuljum fuq ħmerijiet u riżenji, ma jerfax responsabbilta politika fuq il-ħela u jirriżenja?"
1,Lil Pawlu ngħidlu aħjar tipprova timita lil min hu bil-għaqal u jifli sew dak li jkun qiegħed jiġri qabel ma jibda jpaċpaċ.
0,Anqas and kif ha nibda nifmhek bit-tahwid li ktibt.
0,Min jobżoq fl-ajru jiġi f'wiċċu.
0,U jien irrapurtajt kas ta' drogi u prostituzzjoni ġol-blokka tal-flats tiegħi u l-pulizija qalluli li ma jistaw jagħmlu xejn.
0,Min jabbuża u jerfa idejh fuq ħaddieħor għax mhux kapaċi juża moħħu flok idejh.
0,Il-kaċċaturi minn kollox qegħdin jagħmlu biex joqtlu l-għasafar u kull ħaġa tal-għaġeb u għeżież għan-natura.
0,Iktar noħroġ bis-saħħa nivvota le....meta il-Prim u l-kap tal-Oppożizzjoni qalu iva m'għidtu xejn....Vera ma tistħuhx.
1,Prosit Daniela għal dawn l-artikli.
0,Iva idħqilna waħda sinjura President!!! M'għamilnielek xejn!!
1,"Pawlu kien bniedem ta' prinċipju sod, dnub li ma tawhx il-post ta' president."
1,Dawn il-kwalitajiet ta' liġijiet għandu pajjiżna.
1,Ġest sabiħ ħafna .
0,"Naħseb għamel reshuffle u kont ngħid li nippruvahom imma mid-dehra ħa mmorru għal għar b'dawn it-tip ta' nies. Insomma ma fadalx minn fejn tagħżel, tal-mistħija."
0,Simon qed jiżra firda u mibegħda stil ta' EFA għax jaf li dan l-istil rebbaħ lill-PN.
0,Minn fuq il-Facebook biss ma naslux. Il-pubbliċita trid issir kullimkien u minn ġranet qabel mhux ċum bum.
0,"Kieku veru jridu jaqtgħu l-bullying kulħadd jaf x'għandu jagħmel, imma ġo din l-art ħelwa ħadd ma jagħti każ."
0,"Il -Knisja m'għandiex tindaħal fuq il-kaċċa, kien imissha żammet ħalqha magħluq għax issa għedewwa ser tagħmel."
1,"Ibqa sejjer hekk, bravu Xmun."
0,Tista tgħidilna l-MUMN għaliex qed tabbanduna l-problemi li għandhom in-nurses li jaħdmu fl-isptar Mater Dei?
0,"Inkella la nircievi c-cekk jien Jannar 2018, jekk ma niehux 2 plus 1.75, nigi ghandek ha ttiholmli int jekk int ragel Brincat."
1,Dak li qed tagħmlu intom huwa ta' ġid wisq għal poplu.
0,Il-ħasra hi li dal-flus laqas qed jeħodhom il-gvern imma sejrin drit ġo bwiet tal-barranin li l-gvern ħaseb li ser jbiegħlu fuel bl-irħis. Il-gvern arralu u ma jridx jammetti. Min ma jammettix li għamel żball jerġa jagħmel l-istess żball.
0,It-tustaġni u l-egoiżmu tagħkom huma bla tarf.
0,"Hemm bżonn li l-gvern idur fuq in-negozjanti Għawdxin u bis-sewwa jew bid-dnewwa jħeġġiġhom jagħtu sehemhom għal aktar pubbliċità għat-turiżmu intern u mhux dejjem jistennew kollox mill-gvern tal-ġurnata, minn flus il-poplu. Flus il-poplu għandhom jiġu investiti aħjar minn hekk."
1,Jien nħoss li r-rebbiegħa għanda tkun ħielsa mill-kaċċa għax dak żmien kruċjali għall-għasafar. Issa ġieni ċ-ċans nesprimi ruħi b'vot u hekk ħa nagħmel.
0,Issa aħna sibniha d-diffikulta bil-preżenza tagħhom....għax m'hawnx bizżejjed... meta ħa nqumu mir-raqda? 
0,budget tac ciccri!! Laqas il wedgha tal granet festivi ma zam!
0,Dawn l-affarijiet huma ferm aktar inkwetanti mill-kaċċa fir-rebbiegħa poplu Malti!!! Qumu mir-raqda!!!
1,Baġit 2018 - Inqas Taxxi #inqastaxxi #maltabudget2018
0,Vera imdejjaq. Nixtieq fil-futur niftah business imma minhabba s-sess tieghi nircievi inqas ghajnuna. Imma milli jidher il-Labour OK bid-diskriminazzjoni jekk hi kontra l-irgiel.
0,U l-flus tal-fuel li seraq lin-nies u s-sidien tal-fabbriki u l-ħsara li għamel lil vetturi ser iroddhom lura fi flus?
0,Hawn ħafna li huma kapaċi jieħdu ħsieb tagħhom infushom; mela le! U hekk għandu jkun! Imma daqshekk ieħor hawn imzazen li faċli jinqabdu b'gamblu jinten.
1,Nixtieq nifirħilkhom u ngħidilkom prosit għas-site tagħkom.
0,Fuq dawn il-figuri pożittivi kollha l-oppożizzjoni u l-medja preġudikata tal-lemin ma jgħidu xejn.
0,"Anke jien niftakar meta kellna Prim Ministru u shabu il-ministri jiehdu 600 euro fis-sena baxx baxx minn wara dahar kullhadd u int u jien hadna 1,16 euro. Ahleb Wenz."
1,Ima trid tifhem li dan hu l aqwa zmien u fi zmien gonzi kien l ghar zmien.ara sewa jghid il malti hu l fama u mur orqod.
0,"Jien ma nafx x'hemm sew, meta mort jien rajt ħafna affarijiet mhux kif suppost."
0,Ħlief imaqdru u kollox ħażin ma jafux jgħidu. 
0,Il falliment ghamlu Delia li lanqas biss jaf il.prezz internazzjonali tal fuel gewwa l-EU.X'wahda waqatu ghac cajt il gurnalista tal One
0,Naħseb mhux qed jaħdem għal qalbu dak li hemm ħdejn il-ministru.
0,"Għandek dubju li l-gvern qarrieq? Anki fuq li jekk jitla l-PL jagħtik iċ-ċans li tħallas bolol ta' lura ġidba oħra għax irid ikollok ċertu eta, trid tkun taħdem u minn ċertu sena."
1,"Nirringrazzja lil min jieħu ħsieb dawn l-affarijiet ta' storja u kultura ġewwa pajjiżna, għaliex huma ta’ interess kbir kif ukoll utli għall-istudju ta’ uliedna."
1,"Il-medja qiegħda tirrapporta b'mod oġġettiv, biex min irrid vera juża moħħu jista jagħmel deċiżjoni għaqlija."
1,"Grande l-President, ara x'ser nitilfu."
1,It-tranżazzjoni mis-Sekondarja għall-Higher / JC / MCAST mhijiex faċli. Il-ġenitur għandu jibqa' jkun mgħarraf regolarment bl-attendenza u l-imġieba ta' ibnu jew bintu.
1,Nappella l-poplu Għawdxi biex jipparteċipa f'dawn l-attivitajiet tal-Istrina fejn dak li nagħtu ikun ta' ġid għal  ħutna fil-bżonn.
0,Allura mhux ser tagħmlu libell lil Malta Indipendnet ta' dan il-gideb malinn?
0,Sewqan taħt l-influwenza tax-xorb hu irresponsabbli u kundannabli. Għandu xorti m'għamilx għar milli għamel.
0,Forsi tkun tista' tixtri ftit lumi ohra ghat-taghsir.
1,Budget ta wara l elezzjoni !! Grazzi PL 
0,"Tal-mistħija, dan kollu għax qiegħed itihom x'jieklu? Min jaf x'ħa jiġri bl-annimali issa u fejn ser jeħduhom."
0,"Issa dawn mhux kollha fazulli, kemm jistaqsu erba minn nies u jagħmlu statistika."
1,Interessanti għax veru ħafna nies naħseb jirreferu għalihom bħala żewġ entitajiet differenti u mhux waħda jew l-oħra . Tajjeb li wieħed jibda jirreferi għal  Nazzjonijiet Uniti u mhux Ġnus Magħquda.
1,Nkompli nikkonferma kemm Dr. Borg qiegħed ikompli bil-ħidma ma tieqaf qatt sabiex iżomm standard għoli kemm fĦad-Dingli u kemm f'Malta inġenerali b'xogħol li jawtorizza u jaħdem biex isir.
0,L-inċentivi li ttieħdu kienu kollha mmirati biex il-mara u r-raġel joħorġu jaħdmu mhux biex irabbu t-tfal u jagħtuhom il-ħin!
0,Hemm bżonn li l-ministru responsabbli jiċċaqlaq u jara li l-pulizija tmexxi immedjatament fuq dan il-każ u fuq il-każ fejn raġel beda jsawwat żiemel bla ħniena.
0,Kulltant min tagħmillu l-ġid iħallsek lura bid-deni.
1,Grazzi ħafna MaryRose ta' kemm kont taspalla għal  marid u kemm neħħejt dwejjaq ta' solitudni minn qalb ħafna anzjani tagħna mmnikta bil-karattru sabiħ umli u sempliċi  tiegħek.
1,"Ħallieh jaħdem il-gvern favur il-poplu biex ma jkunx hemm ħafna stennija Mater Dei u wara tgħid li m'hemmx staff, tobba, u nurses biżżejjed Sur Pawl."
0,Ir-referendum ħa jsir għax il-poplu xebgħa jara partiti politiċi ibaxxu rashom għal kaċċaturi u jiġu jitmejlu x'jaħsbu l-bqija.
1,"Marielouise, kif konna nsejħulek aħna s-soċjalisti, mhux ser ninsewk qatt u int ser tibqa f'qalbna għal dejjem. Inħobbuk ħafna u nawguralek il-festi t-tajba."
0,"Genius. That's why despite the surpluses, we got less than the price of a box of panadol a week. Well done genius. U halluna."
0,"Jekk inhu veru Kummissarju li għandu għal qalbu l-ambjent , għandu jgħid bla tlaqliq li l-għasafar u kull ħlejqa oħra m’għandhomx jiġu maqbuda meta jkunu qed ibejtu."
1,Dan grazzi għall-Gvern Laburista għax qabel lanqas dawk ta' 18 ma rieduhom jivvutaw tal-Partit Nazzjonalista.
0,Il-ħafna kawżi kriminali tal-qrati jsiru minħabba l-istess aggressuri li ma jitgħallmux iġibu ruħhom tajjeb!
0,"Sur Simon Busuttil, x'mort tagħmel għall-Istrina fuq il-palk tħeġġeġ lin-nies sabiex jikkontribwixxu?? Mela insejt li kelkhom tagħmlu bojkot lill-Istrina. X'ipokrezija."
1,"Nemmen li l-esperjenza u d-dedikazzjoni, barra li jaf il-qoħob ta' kulħadd, tgħinu jiġġieled u jegħleb lil kull min flok jagħti l-eżempju, ikun qed jabbuża mill-istess poter li għandu fil-kolp."
0,Imissek tistħi taqbeż għal min qiegħed jinvadina.
1,"Jekk jittieħdu l-prekawzjonijiet meħtieġa, jiġifieri li t-tebut ikun issiġillat, allura ma narax problemi għas-saħħa."
1,"Prosit Dr, il-bieraħ Ħal Qormi kien hawn ġlieda u rapid intervention unit fi ftit minuti kienet fuq il-post, prosit tassew."
1,Kunu intom għalihom u tħossukomx ferm u ferm ferħanin aktar minn meta tgħin bniedem ax bniedem wara jagħmel ta' bir-ruħu li ma jafekx...
1,"Prosit lil kulħadd, mill-President l-isfel, anke lil dawk li riedu jagħmlu bojkott għax issa hemm il-Labour fil-gvern. Jiddispjaċini ngħaddi rimarki hekk f'dawn iż-żminijiet pero' smajt aktar minn kumment wieħed f'dan is-sens."
